"Plot Title: 21177372"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21177372, SEN S/N: 21177372)","Coupler Attached (LGR S/N: 21177372)","Host Connected (LGR S/N: 21177372)","Stopped (LGR S/N: 21177372)","End Of File (LGR S/N: 21177372)"
549,07/06/22 05:00:00 AM,17.094,,,,
550,07/06/22 05:30:00 AM,16.808,,,,
551,07/06/22 06:00:00 AM,16.618,,,,
552,07/06/22 06:30:00 AM,16.427,,,,
553,07/06/22 07:00:00 AM,16.523,,,,
554,07/06/22 07:30:00 AM,16.618,,,,
555,07/06/22 08:00:00 AM,16.713,,,,
556,07/06/22 08:30:00 AM,17.189,,,,
557,07/06/22 09:00:00 AM,17.570,,,,
558,07/06/22 09:30:00 AM,18.045,,,,
559,07/06/22 10:00:00 AM,18.521,,,,
560,07/06/22 10:30:00 AM,18.996,,,,
561,07/06/22 11:00:00 AM,19.472,,,,
562,07/06/22 11:30:00 AM,20.043,,,,
563,07/06/22 12:00:00 PM,20.424,,,,
564,07/06/22 12:30:00 PM,20.901,,,,
565,07/06/22 01:00:00 PM,21.378,,,,
566,07/06/22 01:30:00 PM,21.664,,,,
567,07/06/22 02:00:00 PM,21.951,,,,
568,07/06/22 02:30:00 PM,22.238,,,,
569,07/06/22 03:00:00 PM,22.621,,,,
570,07/06/22 03:30:00 PM,22.812,,,,
571,07/06/22 04:00:00 PM,23.004,,,,
572,07/06/22 04:30:00 PM,23.100,,,,
573,07/06/22 05:00:00 PM,23.196,,,,
574,07/06/22 05:30:00 PM,23.196,,,,
575,07/06/22 06:00:00 PM,23.004,,,,
576,07/06/22 06:30:00 PM,22.812,,,,
577,07/06/22 07:00:00 PM,22.621,,,,
578,07/06/22 07:30:00 PM,22.333,,,,
579,07/06/22 08:00:00 PM,22.142,,,,
580,07/06/22 08:30:00 PM,21.855,,,,
581,07/06/22 09:00:00 PM,21.664,,,,
582,07/06/22 09:30:00 PM,21.378,,,,
583,07/06/22 10:00:00 PM,21.091,,,,
584,07/06/22 10:30:00 PM,20.805,,,,
585,07/06/22 11:00:00 PM,20.519,,,,
586,07/06/22 11:30:00 PM,20.234,,,,
587,07/07/22 12:00:00 AM,19.948,,,,
588,07/07/22 12:30:00 AM,19.662,,,,
589,07/07/22 01:00:00 AM,19.377,,,,
590,07/07/22 01:30:00 AM,19.092,,,,
591,07/07/22 02:00:00 AM,18.806,,,,
592,07/07/22 02:30:00 AM,18.521,,,,
593,07/07/22 03:00:00 AM,18.236,,,,
594,07/07/22 03:30:00 AM,17.950,,,,
595,07/07/22 04:00:00 AM,17.665,,,,
596,07/07/22 04:30:00 AM,17.379,,,,
597,07/07/22 05:00:00 AM,17.094,,,,
598,07/07/22 05:30:00 AM,16.808,,,,
599,07/07/22 06:00:00 AM,16.523,,,,
600,07/07/22 06:30:00 AM,16.427,,,,
601,07/07/22 07:00:00 AM,16.427,,,,
602,07/07/22 07:30:00 AM,16.523,,,,
603,07/07/22 08:00:00 AM,16.713,,,,
604,07/07/22 08:30:00 AM,17.094,,,,
605,07/07/22 09:00:00 AM,17.570,,,,
606,07/07/22 09:30:00 AM,17.950,,,,
607,07/07/22 10:00:00 AM,18.426,,,,
608,07/07/22 10:30:00 AM,18.901,,,,
609,07/07/22 11:00:00 AM,19.472,,,,
610,07/07/22 11:30:00 AM,20.043,,,,
611,07/07/22 12:00:00 PM,20.519,,,,
612,07/07/22 12:30:00 PM,20.996,,,,
613,07/07/22 01:00:00 PM,21.569,,,,
614,07/07/22 01:30:00 PM,21.951,,,,
615,07/07/22 02:00:00 PM,22.238,,,,
616,07/07/22 02:30:00 PM,22.621,,,,
617,07/07/22 03:00:00 PM,22.908,,,,
618,07/07/22 03:30:00 PM,23.196,,,,
619,07/07/22 04:00:00 PM,23.388,,,,
620,07/07/22 04:30:00 PM,23.484,,,,
621,07/07/22 05:00:00 PM,23.581,,,,
622,07/07/22 05:30:00 PM,23.388,,,,
623,07/07/22 06:00:00 PM,23.292,,,,
624,07/07/22 06:30:00 PM,23.100,,,,
625,07/07/22 07:00:00 PM,22.908,,,,
626,07/07/22 07:30:00 PM,22.621,,,,
627,07/07/22 08:00:00 PM,22.333,,,,
628,07/07/22 08:30:00 PM,22.142,,,,
629,07/07/22 09:00:00 PM,21.855,,,,
630,07/07/22 09:30:00 PM,21.569,,,,
631,07/07/22 10:00:00 PM,21.378,,,,
632,07/07/22 10:30:00 PM,21.091,,,,
633,07/07/22 11:00:00 PM,20.805,,,,
634,07/07/22 11:30:00 PM,20.519,,,,
635,07/08/22 12:00:00 AM,20.234,,,,
636,07/08/22 12:30:00 AM,19.948,,,,
637,07/08/22 01:00:00 AM,19.662,,,,
638,07/08/22 01:30:00 AM,19.377,,,,
639,07/08/22 02:00:00 AM,19.092,,,,
640,07/08/22 02:30:00 AM,18.806,,,,
641,07/08/22 03:00:00 AM,18.521,,,,
642,07/08/22 03:30:00 AM,18.236,,,,
643,07/08/22 04:00:00 AM,17.950,,,,
644,07/08/22 04:30:00 AM,17.665,,,,
645,07/08/22 05:00:00 AM,17.379,,,,
646,07/08/22 05:30:00 AM,17.094,,,,
647,07/08/22 06:00:00 AM,16.808,,,,
648,07/08/22 06:30:00 AM,16.713,,,,
649,07/08/22 07:00:00 AM,16.713,,,,
650,07/08/22 07:30:00 AM,16.808,,,,
651,07/08/22 08:00:00 AM,16.903,,,,
652,07/08/22 08:30:00 AM,17.379,,,,
653,07/08/22 09:00:00 AM,17.760,,,,
654,07/08/22 09:30:00 AM,18.236,,,,
655,07/08/22 10:00:00 AM,18.711,,,,
656,07/08/22 10:30:00 AM,19.187,,,,
657,07/08/22 11:00:00 AM,19.758,,,,
658,07/08/22 11:30:00 AM,20.329,,,,
659,07/08/22 12:00:00 PM,20.805,,,,
660,07/08/22 12:30:00 PM,21.282,,,,
661,07/08/22 01:00:00 PM,21.664,,,,
662,07/08/22 01:30:00 PM,22.046,,,,
663,07/08/22 02:00:00 PM,22.333,,,,
664,07/08/22 02:30:00 PM,22.812,,,,
665,07/08/22 03:00:00 PM,23.100,,,,
666,07/08/22 03:30:00 PM,23.292,,,,
667,07/08/22 04:00:00 PM,23.388,,,,
668,07/08/22 04:30:00 PM,23.581,,,,
669,07/08/22 05:00:00 PM,23.677,,,,
670,07/08/22 05:30:00 PM,23.677,,,,
671,07/08/22 06:00:00 PM,23.581,,,,
672,07/08/22 06:30:00 PM,23.388,,,,
673,07/08/22 07:00:00 PM,23.196,,,,
674,07/08/22 07:30:00 PM,23.004,,,,
675,07/08/22 08:00:00 PM,22.812,,,,
676,07/08/22 08:30:00 PM,22.621,,,,
677,07/08/22 09:00:00 PM,22.429,,,,
678,07/08/22 09:30:00 PM,22.142,,,,
679,07/08/22 10:00:00 PM,21.855,,,,
680,07/08/22 10:30:00 PM,21.569,,,,
681,07/08/22 11:00:00 PM,21.378,,,,
682,07/08/22 11:30:00 PM,21.091,,,,
683,07/09/22 12:00:00 AM,20.805,,,,
684,07/09/22 12:30:00 AM,20.519,,,,
685,07/09/22 01:00:00 AM,20.234,,,,
686,07/09/22 01:30:00 AM,20.043,,,,
687,07/09/22 02:00:00 AM,19.758,,,,
688,07/09/22 02:30:00 AM,19.472,,,,
689,07/09/22 03:00:00 AM,19.187,,,,
690,07/09/22 03:30:00 AM,18.996,,,,
691,07/09/22 04:00:00 AM,18.616,,,,
692,07/09/22 04:30:00 AM,18.426,,,,
693,07/09/22 05:00:00 AM,18.140,,,,
694,07/09/22 05:30:00 AM,17.855,,,,
695,07/09/22 06:00:00 AM,17.665,,,,
696,07/09/22 06:30:00 AM,17.570,,,,
697,07/09/22 07:00:00 AM,17.570,,,,
698,07/09/22 07:30:00 AM,17.665,,,,
699,07/09/22 08:00:00 AM,17.760,,,,
700,07/09/22 08:30:00 AM,18.140,,,,
701,07/09/22 09:00:00 AM,18.521,,,,
702,07/09/22 09:30:00 AM,18.996,,,,
703,07/09/22 10:00:00 AM,19.377,,,,
704,07/09/22 10:30:00 AM,19.853,,,,
705,07/09/22 11:00:00 AM,20.329,,,,
706,07/09/22 11:30:00 AM,20.805,,,,
707,07/09/22 12:00:00 PM,21.378,,,,
708,07/09/22 12:30:00 PM,21.760,,,,
709,07/09/22 01:00:00 PM,22.333,,,,
710,07/09/22 01:30:00 PM,22.717,,,,
711,07/09/22 02:00:00 PM,23.100,,,,
712,07/09/22 02:30:00 PM,23.484,,,,
713,07/09/22 03:00:00 PM,23.773,,,,
714,07/09/22 03:30:00 PM,23.966,,,,
715,07/09/22 04:00:00 PM,24.158,,,,
716,07/09/22 04:30:00 PM,24.351,,,,
717,07/09/22 05:00:00 PM,24.448,,,,
718,07/09/22 05:30:00 PM,24.448,,,,
719,07/09/22 06:00:00 PM,24.351,,,,
720,07/09/22 06:30:00 PM,24.255,,,,
721,07/09/22 07:00:00 PM,24.158,,,,
722,07/09/22 07:30:00 PM,23.966,,,,
723,07/09/22 08:00:00 PM,23.677,,,,
724,07/09/22 08:30:00 PM,23.484,,,,
725,07/09/22 09:00:00 PM,23.196,,,,
726,07/09/22 09:30:00 PM,22.908,,,,
727,07/09/22 10:00:00 PM,22.621,,,,
728,07/09/22 10:30:00 PM,22.333,,,,
729,07/09/22 11:00:00 PM,22.046,,,,
730,07/09/22 11:30:00 PM,21.760,,,,
731,07/10/22 12:00:00 AM,21.569,,,,
732,07/10/22 12:30:00 AM,21.282,,,,
733,07/10/22 01:00:00 AM,20.996,,,,
734,07/10/22 01:30:00 AM,20.710,,,,
735,07/10/22 02:00:00 AM,20.424,,,,
736,07/10/22 02:30:00 AM,20.234,,,,
737,07/10/22 03:00:00 AM,19.853,,,,
738,07/10/22 03:30:00 AM,19.567,,,,
739,07/10/22 04:00:00 AM,19.282,,,,
740,07/10/22 04:30:00 AM,19.092,,,,
741,07/10/22 05:00:00 AM,18.806,,,,
742,07/10/22 05:30:00 AM,18.426,,,,
743,07/10/22 06:00:00 AM,18.236,,,,
744,07/10/22 06:30:00 AM,18.045,,,,
745,07/10/22 07:00:00 AM,18.045,,,,
746,07/10/22 07:30:00 AM,18.140,,,,
747,07/10/22 08:00:00 AM,18.331,,,,
748,07/10/22 08:30:00 AM,18.616,,,,
749,07/10/22 09:00:00 AM,19.092,,,,
750,07/10/22 09:30:00 AM,19.567,,,,
751,07/10/22 10:00:00 AM,20.043,,,,
752,07/10/22 10:30:00 AM,20.519,,,,
753,07/10/22 11:00:00 AM,20.996,,,,
754,07/10/22 11:30:00 AM,21.569,,,,
755,07/10/22 12:00:00 PM,22.046,,,,
756,07/10/22 12:30:00 PM,22.525,,,,
757,07/10/22 01:00:00 PM,23.004,,,,
758,07/10/22 01:30:00 PM,23.292,,,,
759,07/10/22 02:00:00 PM,23.581,,,,
760,07/10/22 02:30:00 PM,23.966,,,,
761,07/10/22 03:00:00 PM,24.255,,,,
762,07/10/22 03:30:00 PM,24.448,,,,
763,07/10/22 04:00:00 PM,24.641,,,,
764,07/10/22 04:30:00 PM,24.641,,,,
765,07/10/22 05:00:00 PM,24.641,,,,
766,07/10/22 05:30:00 PM,24.545,,,,
767,07/10/22 06:00:00 PM,24.351,,,,
768,07/10/22 06:30:00 PM,24.062,,,,
769,07/10/22 07:00:00 PM,23.869,,,,
770,07/10/22 07:30:00 PM,23.677,,,,
771,07/10/22 08:00:00 PM,23.388,,,,
772,07/10/22 08:30:00 PM,23.100,,,,
773,07/10/22 09:00:00 PM,22.908,,,,
774,07/10/22 09:30:00 PM,22.621,,,,
775,07/10/22 10:00:00 PM,22.333,,,,
776,07/10/22 10:30:00 PM,22.046,,,,
777,07/10/22 11:00:00 PM,21.760,,,,
778,07/10/22 11:30:00 PM,21.378,,,,
779,07/11/22 12:00:00 AM,21.091,,,,
780,07/11/22 12:30:00 AM,20.710,,,,
781,07/11/22 01:00:00 AM,20.424,,,,
782,07/11/22 01:30:00 AM,20.138,,,,
783,07/11/22 02:00:00 AM,19.758,,,,
784,07/11/22 02:30:00 AM,19.472,,,,
785,07/11/22 03:00:00 AM,19.187,,,,
786,07/11/22 03:30:00 AM,18.901,,,,
787,07/11/22 04:00:00 AM,18.616,,,,
788,07/11/22 04:30:00 AM,18.236,,,,
789,07/11/22 05:00:00 AM,18.045,,,,
790,07/11/22 05:30:00 AM,17.665,,,,
791,07/11/22 06:00:00 AM,17.475,,,,
792,07/11/22 06:30:00 AM,17.284,,,,
793,07/11/22 07:00:00 AM,17.284,,,,
794,07/11/22 07:30:00 AM,17.475,,,,
795,07/11/22 08:00:00 AM,17.570,,,,
796,07/11/22 08:30:00 AM,17.950,,,,
797,07/11/22 09:00:00 AM,18.426,,,,
798,07/11/22 09:30:00 AM,18.901,,,,
799,07/11/22 10:00:00 AM,19.377,,,,
800,07/11/22 10:30:00 AM,19.853,,,,
801,07/11/22 11:00:00 AM,20.519,,,,
802,07/11/22 11:30:00 AM,21.091,,,,
803,07/11/22 12:00:00 PM,21.569,,,,
804,07/11/22 12:30:00 PM,22.046,,,,
805,07/11/22 01:00:00 PM,22.621,,,,
806,07/11/22 01:30:00 PM,22.908,,,,
807,07/11/22 02:00:00 PM,23.196,,,,
808,07/11/22 02:30:00 PM,23.581,,,,
809,07/11/22 03:00:00 PM,23.966,,,,
810,07/11/22 03:30:00 PM,24.158,,,,
811,07/11/22 04:00:00 PM,24.351,,,,
812,07/11/22 04:30:00 PM,24.448,,,,
813,07/11/22 05:00:00 PM,24.545,,,,
814,07/11/22 05:30:00 PM,24.448,,,,
815,07/11/22 06:00:00 PM,24.351,,,,
816,07/11/22 06:30:00 PM,24.255,,,,
817,07/11/22 07:00:00 PM,24.158,,,,
818,07/11/22 07:30:00 PM,23.966,,,,
819,07/11/22 08:00:00 PM,23.677,,,,
820,07/11/22 08:30:00 PM,23.388,,,,
821,07/11/22 09:00:00 PM,23.196,,,,
822,07/11/22 09:30:00 PM,23.004,,,,
823,07/11/22 10:00:00 PM,22.717,,,,
824,07/11/22 10:30:00 PM,22.429,,,,
825,07/11/22 11:00:00 PM,22.142,,,,
826,07/11/22 11:30:00 PM,21.855,,,,
827,07/12/22 12:00:00 AM,21.569,,,,
828,07/12/22 12:30:00 AM,21.282,,,,
829,07/12/22 01:00:00 AM,20.996,,,,
830,07/12/22 01:30:00 AM,20.710,,,,
831,07/12/22 02:00:00 AM,20.424,,,,
832,07/12/22 02:30:00 AM,20.138,,,,
833,07/12/22 03:00:00 AM,19.853,,,,
834,07/12/22 03:30:00 AM,19.662,,,,
835,07/12/22 04:00:00 AM,19.282,,,,
836,07/12/22 04:30:00 AM,19.092,,,,
837,07/12/22 05:00:00 AM,18.806,,,,
838,07/12/22 05:30:00 AM,18.521,,,,
839,07/12/22 06:00:00 AM,18.236,,,,
840,07/12/22 06:30:00 AM,18.045,,,,
841,07/12/22 07:00:00 AM,18.140,,,,
842,07/12/22 07:30:00 AM,18.236,,,,
843,07/12/22 08:00:00 AM,18.331,,,,
844,07/12/22 08:30:00 AM,18.711,,,,
845,07/12/22 09:00:00 AM,19.187,,,,
846,07/12/22 09:30:00 AM,19.567,,,,
847,07/12/22 10:00:00 AM,20.138,,,,
848,07/12/22 10:30:00 AM,20.615,,,,
849,07/12/22 11:00:00 AM,21.091,,,,
850,07/12/22 11:30:00 AM,21.664,,,,
851,07/12/22 12:00:00 PM,22.238,,,,
852,07/12/22 12:30:00 PM,22.717,,,,
853,07/12/22 01:00:00 PM,23.292,,,,
854,07/12/22 01:30:00 PM,23.677,,,,
855,07/12/22 02:00:00 PM,24.062,,,,
856,07/12/22 02:30:00 PM,24.545,,,,
857,07/12/22 03:00:00 PM,24.931,,,,
858,07/12/22 03:30:00 PM,25.125,,,,
859,07/12/22 04:00:00 PM,25.416,,,,
860,07/12/22 04:30:00 PM,25.416,,,,
861,07/12/22 05:00:00 PM,25.708,,,,
862,07/12/22 05:30:00 PM,25.805,,,,
863,07/12/22 06:00:00 PM,25.708,,,,
864,07/12/22 06:30:00 PM,25.513,,,,
865,07/12/22 07:00:00 PM,25.319,,,,
866,07/12/22 07:30:00 PM,25.028,,,,
867,07/12/22 08:00:00 PM,24.641,,,,
868,07/12/22 08:30:00 PM,24.351,,,,
869,07/12/22 09:00:00 PM,24.062,,,,
870,07/12/22 09:30:00 PM,23.773,,,,
871,07/12/22 10:00:00 PM,23.581,,,,
872,07/12/22 10:30:00 PM,23.292,,,,
873,07/12/22 11:00:00 PM,23.100,,,,
874,07/12/22 11:30:00 PM,22.812,,,,
875,07/13/22 12:00:00 AM,22.525,,,,
876,07/13/22 12:30:00 AM,22.238,,,,
877,07/13/22 01:00:00 AM,21.951,,,,
878,07/13/22 01:30:00 AM,21.664,,,,
879,07/13/22 02:00:00 AM,21.378,,,,
880,07/13/22 02:30:00 AM,21.091,,,,
881,07/13/22 03:00:00 AM,20.805,,,,
882,07/13/22 03:30:00 AM,20.519,,,,
883,07/13/22 04:00:00 AM,20.234,,,,
884,07/13/22 04:30:00 AM,19.948,,,,
885,07/13/22 05:00:00 AM,19.662,,,,
886,07/13/22 05:30:00 AM,19.377,,,,
887,07/13/22 06:00:00 AM,19.187,,,,
888,07/13/22 06:30:00 AM,18.996,,,,
889,07/13/22 07:00:00 AM,18.996,,,,
890,07/13/22 07:30:00 AM,19.092,,,,
891,07/13/22 08:00:00 AM,19.187,,,,
892,07/13/22 08:30:00 AM,19.567,,,,
893,07/13/22 09:00:00 AM,20.043,,,,
894,07/13/22 09:30:00 AM,20.519,,,,
895,07/13/22 10:00:00 AM,20.996,,,,
896,07/13/22 10:30:00 AM,21.473,,,,
897,07/13/22 11:00:00 AM,21.569,,,,
898,07/13/22 11:30:00 AM,22.046,,,,
899,07/13/22 12:00:00 PM,22.333,,,,
900,07/13/22 12:30:00 PM,22.812,,,,
901,07/13/22 01:00:00 PM,23.292,,,,
902,07/13/22 01:30:00 PM,23.677,,,,
903,07/13/22 02:00:00 PM,24.062,,,,
904,07/13/22 02:30:00 PM,24.351,,,,
905,07/13/22 03:00:00 PM,24.835,,,,
906,07/13/22 03:30:00 PM,25.125,,,,
907,07/13/22 04:00:00 PM,25.319,,,,
908,07/13/22 04:30:00 PM,25.513,,,,
909,07/13/22 05:00:00 PM,25.416,,,,
910,07/13/22 05:30:00 PM,25.125,,,,
911,07/13/22 06:00:00 PM,24.931,,,,
912,07/13/22 06:30:00 PM,24.545,,,,
913,07/13/22 07:00:00 PM,24.158,,,,
914,07/13/22 07:30:00 PM,23.773,,,,
915,07/13/22 08:00:00 PM,23.388,,,,
916,07/13/22 08:30:00 PM,22.812,,,,
917,07/13/22 09:00:00 PM,22.429,,,,
918,07/13/22 09:30:00 PM,22.046,,,,
919,07/13/22 10:00:00 PM,21.664,,,,
920,07/13/22 10:30:00 PM,21.378,,,,
921,07/13/22 11:00:00 PM,21.091,,,,
922,07/13/22 11:30:00 PM,20.710,,,,
923,07/14/22 12:00:00 AM,20.424,,,,
924,07/14/22 12:30:00 AM,20.043,,,,
925,07/14/22 01:00:00 AM,19.662,,,,
926,07/14/22 01:30:00 AM,19.377,,,,
927,07/14/22 02:00:00 AM,18.996,,,,
928,07/14/22 02:30:00 AM,18.711,,,,
929,07/14/22 03:00:00 AM,18.331,,,,
930,07/14/22 03:30:00 AM,18.045,,,,
931,07/14/22 04:00:00 AM,17.760,,,,
932,07/14/22 04:30:00 AM,17.379,,,,
933,07/14/22 05:00:00 AM,17.094,,,,
934,07/14/22 05:30:00 AM,16.808,,,,
935,07/14/22 06:00:00 AM,16.523,,,,
936,07/14/22 06:30:00 AM,16.332,,,,
937,07/14/22 07:00:00 AM,16.332,,,,
938,07/14/22 07:30:00 AM,16.427,,,,
939,07/14/22 08:00:00 AM,16.618,,,,
940,07/14/22 08:30:00 AM,16.999,,,,
941,07/14/22 09:00:00 AM,17.379,,,,
942,07/14/22 09:30:00 AM,17.665,,,,
943,07/14/22 10:00:00 AM,18.140,,,,
944,07/14/22 10:30:00 AM,18.806,,,,
945,07/14/22 11:00:00 AM,19.377,,,,
946,07/14/22 11:30:00 AM,19.948,,,,
947,07/14/22 12:00:00 PM,20.329,,,,
948,07/14/22 12:30:00 PM,20.805,,,,
949,07/14/22 01:00:00 PM,21.091,,,,
950,07/14/22 01:30:00 PM,21.378,,,,
951,07/14/22 02:00:00 PM,22.046,,,,
952,07/14/22 02:30:00 PM,22.525,,,,
953,07/14/22 03:00:00 PM,22.333,,,,
954,07/14/22 03:30:00 PM,23.100,,,,
955,07/14/22 04:00:00 PM,23.292,,,,
956,07/14/22 04:30:00 PM,23.581,,,,
957,07/14/22 05:00:00 PM,23.677,,,,
958,07/14/22 05:30:00 PM,23.773,,,,
959,07/14/22 06:00:00 PM,23.773,,,,
960,07/14/22 06:30:00 PM,23.677,,,,
961,07/14/22 07:00:00 PM,23.484,,,,
962,07/14/22 07:30:00 PM,23.292,,,,
963,07/14/22 08:00:00 PM,23.004,,,,
964,07/14/22 08:30:00 PM,22.717,,,,
965,07/14/22 09:00:00 PM,22.429,,,,
966,07/14/22 09:30:00 PM,22.238,,,,
967,07/14/22 10:00:00 PM,21.951,,,,
968,07/14/22 10:30:00 PM,21.760,,,,
969,07/14/22 11:00:00 PM,21.569,,,,
970,07/14/22 11:30:00 PM,21.378,,,,
971,07/15/22 12:00:00 AM,21.187,,,,
972,07/15/22 12:30:00 AM,20.901,,,,
973,07/15/22 01:00:00 AM,20.710,,,,
974,07/15/22 01:30:00 AM,20.519,,,,
975,07/15/22 02:00:00 AM,20.329,,,,
976,07/15/22 02:30:00 AM,20.043,,,,
977,07/15/22 03:00:00 AM,19.853,,,,
978,07/15/22 03:30:00 AM,19.662,,,,
979,07/15/22 04:00:00 AM,19.472,,,,
980,07/15/22 04:30:00 AM,19.187,,,,
981,07/15/22 05:00:00 AM,18.996,,,,
982,07/15/22 05:30:00 AM,18.806,,,,
983,07/15/22 06:00:00 AM,18.616,,,,
984,07/15/22 06:30:00 AM,18.426,,,,
985,07/15/22 07:00:00 AM,18.426,,,,
986,07/15/22 07:30:00 AM,18.521,,,,
987,07/15/22 08:00:00 AM,18.616,,,,
988,07/15/22 08:30:00 AM,18.996,,,,
989,07/15/22 09:00:00 AM,19.377,,,,
990,07/15/22 09:30:00 AM,19.853,,,,
991,07/15/22 10:00:00 AM,20.234,,,,
992,07/15/22 10:30:00 AM,20.615,,,,
993,07/15/22 11:00:00 AM,21.378,,,,
994,07/15/22 11:30:00 AM,21.951,,,,
995,07/15/22 12:00:00 PM,22.333,,,,
996,07/15/22 12:30:00 PM,22.717,,,,
997,07/15/22 01:00:00 PM,22.812,,,,
998,07/15/22 01:30:00 PM,23.677,,,,
999,07/15/22 02:00:00 PM,24.158,,,,
1000,07/15/22 02:30:00 PM,24.641,,,,
1001,07/15/22 03:00:00 PM,24.931,,,,
1002,07/15/22 03:30:00 PM,25.319,,,,
1003,07/15/22 04:00:00 PM,25.513,,,,
1004,07/15/22 04:30:00 PM,25.708,,,,
1005,07/15/22 05:00:00 PM,25.805,,,,
1006,07/15/22 05:30:00 PM,25.902,,,,
1007,07/15/22 06:00:00 PM,25.902,,,,
1008,07/15/22 06:30:00 PM,25.708,,,,
1009,07/15/22 07:00:00 PM,25.513,,,,
1010,07/15/22 07:30:00 PM,25.222,,,,
1011,07/15/22 08:00:00 PM,25.028,,,,
1012,07/15/22 08:30:00 PM,24.738,,,,
1013,07/15/22 09:00:00 PM,24.448,,,,
1014,07/15/22 09:30:00 PM,24.158,,,,
1015,07/15/22 10:00:00 PM,23.869,,,,
1016,07/15/22 10:30:00 PM,23.581,,,,
1017,07/15/22 11:00:00 PM,23.388,,,,
1018,07/15/22 11:30:00 PM,23.100,,,,
1019,07/16/22 12:00:00 AM,22.812,,,,
1020,07/16/22 12:30:00 AM,22.621,,,,
1021,07/16/22 01:00:00 AM,22.333,,,,
1022,07/16/22 01:30:00 AM,22.046,,,,
1023,07/16/22 02:00:00 AM,21.760,,,,
1024,07/16/22 02:30:00 AM,21.473,,,,
1025,07/16/22 03:00:00 AM,21.282,,,,
1026,07/16/22 03:30:00 AM,20.996,,,,
1027,07/16/22 04:00:00 AM,20.710,,,,
1028,07/16/22 04:30:00 AM,20.519,,,,
1029,07/16/22 05:00:00 AM,20.234,,,,
1030,07/16/22 05:30:00 AM,19.948,,,,
1031,07/16/22 06:00:00 AM,19.758,,,,
1032,07/16/22 06:30:00 AM,19.567,,,,
1033,07/16/22 07:00:00 AM,19.567,,,,
1034,07/16/22 07:30:00 AM,19.758,,,,
1035,07/16/22 08:00:00 AM,19.853,,,,
1036,07/16/22 08:30:00 AM,20.138,,,,
1037,07/16/22 09:00:00 AM,20.519,,,,
1038,07/16/22 09:30:00 AM,20.996,,,,
1039,07/16/22 10:00:00 AM,21.473,,,,
1040,07/16/22 10:30:00 AM,21.760,,,,
1041,07/16/22 11:00:00 AM,22.429,,,,
1042,07/16/22 11:30:00 AM,23.004,,,,
1043,07/16/22 12:00:00 PM,23.388,,,,
1044,07/16/22 12:30:00 PM,23.677,,,,
1045,07/16/22 01:00:00 PM,24.062,,,,
1046,07/16/22 01:30:00 PM,24.062,,,,
1047,07/16/22 02:00:00 PM,24.931,,,,
1048,07/16/22 02:30:00 PM,24.351,,,,
1049,07/16/22 03:00:00 PM,25.125,,,,
1050,07/16/22 03:30:00 PM,24.738,,,,
1051,07/16/22 04:00:00 PM,24.641,,,,
1052,07/16/22 04:30:00 PM,24.448,,,,
1053,07/16/22 05:00:00 PM,24.255,,,,
1054,07/16/22 05:30:00 PM,24.062,,,,
1055,07/16/22 06:00:00 PM,23.773,,,,
1056,07/16/22 06:30:00 PM,23.484,,,,
1057,07/16/22 07:00:00 PM,23.292,,,,
1058,07/16/22 07:30:00 PM,23.100,,,,
1059,07/16/22 08:00:00 PM,22.908,,,,
1060,07/16/22 08:30:00 PM,22.717,,,,
1061,07/16/22 09:00:00 PM,22.525,,,,
1062,07/16/22 09:30:00 PM,22.333,,,,
1063,07/16/22 10:00:00 PM,22.142,,,,
1064,07/16/22 10:30:00 PM,21.855,,,,
1065,07/16/22 11:00:00 PM,21.664,,,,
1066,07/16/22 11:30:00 PM,21.473,,,,
1067,07/17/22 12:00:00 AM,21.282,,,,
1068,07/17/22 12:30:00 AM,20.996,,,,
1069,07/17/22 01:00:00 AM,20.805,,,,
1070,07/17/22 01:30:00 AM,20.519,,,,
1071,07/17/22 02:00:00 AM,20.329,,,,
1072,07/17/22 02:30:00 AM,20.043,,,,
1073,07/17/22 03:00:00 AM,19.853,,,,
1074,07/17/22 03:30:00 AM,19.662,,,,
1075,07/17/22 04:00:00 AM,19.472,,,,
1076,07/17/22 04:30:00 AM,19.187,,,,
1077,07/17/22 05:00:00 AM,18.996,,,,
1078,07/17/22 05:30:00 AM,18.806,,,,
1079,07/17/22 06:00:00 AM,18.616,,,,
1080,07/17/22 06:30:00 AM,18.521,,,,
1081,07/17/22 07:00:00 AM,18.521,,,,
1082,07/17/22 07:30:00 AM,18.616,,,,
1083,07/17/22 08:00:00 AM,18.806,,,,
1084,07/17/22 08:30:00 AM,19.092,,,,
1085,07/17/22 09:00:00 AM,19.567,,,,
1086,07/17/22 09:30:00 AM,20.043,,,,
1087,07/17/22 10:00:00 AM,20.424,,,,
1088,07/17/22 10:30:00 AM,21.091,,,,
1089,07/17/22 11:00:00 AM,21.282,,,,
1090,07/17/22 11:30:00 AM,21.473,,,,
1091,07/17/22 12:00:00 PM,22.333,,,,
1092,07/17/22 12:30:00 PM,22.525,,,,
1093,07/17/22 01:00:00 PM,23.388,,,,
1094,07/17/22 01:30:00 PM,23.869,,,,
1095,07/17/22 02:00:00 PM,24.351,,,,
1096,07/17/22 02:30:00 PM,24.835,,,,
1097,07/17/22 03:00:00 PM,25.319,,,,
1098,07/17/22 03:30:00 PM,25.610,,,,
