"Plot Title: 21177385"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21177385, SEN S/N: 21177385)","Coupler Attached (LGR S/N: 21177385)","Host Connected (LGR S/N: 21177385)","Stopped (LGR S/N: 21177385)","End Of File (LGR S/N: 21177385)"
549,07/06/22 05:00:00 AM,16.046,,,,
550,07/06/22 05:30:00 AM,15.760,,,,
551,07/06/22 06:00:00 AM,15.569,,,,
552,07/06/22 06:30:00 AM,15.569,,,,
553,07/06/22 07:00:00 AM,15.473,,,,
554,07/06/22 07:30:00 AM,15.473,,,,
555,07/06/22 08:00:00 AM,15.569,,,,
556,07/06/22 08:30:00 AM,15.569,,,,
557,07/06/22 09:00:00 AM,15.664,,,,
558,07/06/22 09:30:00 AM,15.855,,,,
559,07/06/22 10:00:00 AM,16.332,,,,
560,07/06/22 10:30:00 AM,16.713,,,,
561,07/06/22 11:00:00 AM,17.189,,,,
562,07/06/22 11:30:00 AM,17.570,,,,
563,07/06/22 12:00:00 PM,18.045,,,,
564,07/06/22 12:30:00 PM,18.426,,,,
565,07/06/22 01:00:00 PM,18.806,,,,
566,07/06/22 01:30:00 PM,19.187,,,,
567,07/06/22 02:00:00 PM,19.567,,,,
568,07/06/22 02:30:00 PM,19.948,,,,
569,07/06/22 03:00:00 PM,20.234,,,,
570,07/06/22 03:30:00 PM,20.424,,,,
571,07/06/22 04:00:00 PM,20.615,,,,
572,07/06/22 04:30:00 PM,20.805,,,,
573,07/06/22 05:00:00 PM,20.996,,,,
574,07/06/22 05:30:00 PM,20.996,,,,
575,07/06/22 06:00:00 PM,21.187,,,,
576,07/06/22 06:30:00 PM,21.378,,,,
577,07/06/22 07:00:00 PM,21.473,,,,
578,07/06/22 07:30:00 PM,21.760,,,,
579,07/06/22 08:00:00 PM,21.569,,,,
580,07/06/22 08:30:00 PM,21.378,,,,
581,07/06/22 09:00:00 PM,21.091,,,,
582,07/06/22 09:30:00 PM,20.901,,,,
583,07/06/22 10:00:00 PM,20.615,,,,
584,07/06/22 10:30:00 PM,20.329,,,,
585,07/06/22 11:00:00 PM,20.043,,,,
586,07/06/22 11:30:00 PM,19.758,,,,
587,07/07/22 12:00:00 AM,19.472,,,,
588,07/07/22 12:30:00 AM,19.092,,,,
589,07/07/22 01:00:00 AM,18.806,,,,
590,07/07/22 01:30:00 AM,18.521,,,,
591,07/07/22 02:00:00 AM,18.236,,,,
592,07/07/22 02:30:00 AM,17.950,,,,
593,07/07/22 03:00:00 AM,17.665,,,,
594,07/07/22 03:30:00 AM,17.379,,,,
595,07/07/22 04:00:00 AM,17.094,,,,
596,07/07/22 04:30:00 AM,16.713,,,,
597,07/07/22 05:00:00 AM,16.427,,,,
598,07/07/22 05:30:00 AM,16.141,,,,
599,07/07/22 06:00:00 AM,15.855,,,,
600,07/07/22 06:30:00 AM,15.855,,,,
601,07/07/22 07:00:00 AM,15.760,,,,
602,07/07/22 07:30:00 AM,15.760,,,,
603,07/07/22 08:00:00 AM,15.760,,,,
604,07/07/22 08:30:00 AM,15.855,,,,
605,07/07/22 09:00:00 AM,15.951,,,,
606,07/07/22 09:30:00 AM,16.141,,,,
607,07/07/22 10:00:00 AM,16.618,,,,
608,07/07/22 10:30:00 AM,16.999,,,,
609,07/07/22 11:00:00 AM,17.475,,,,
610,07/07/22 11:30:00 AM,17.855,,,,
611,07/07/22 12:00:00 PM,18.236,,,,
612,07/07/22 12:30:00 PM,18.711,,,,
613,07/07/22 01:00:00 PM,19.092,,,,
614,07/07/22 01:30:00 PM,19.472,,,,
615,07/07/22 02:00:00 PM,19.853,,,,
616,07/07/22 02:30:00 PM,20.234,,,,
617,07/07/22 03:00:00 PM,20.519,,,,
618,07/07/22 03:30:00 PM,20.710,,,,
619,07/07/22 04:00:00 PM,20.996,,,,
620,07/07/22 04:30:00 PM,21.091,,,,
621,07/07/22 05:00:00 PM,21.282,,,,
622,07/07/22 05:30:00 PM,21.378,,,,
623,07/07/22 06:00:00 PM,21.473,,,,
624,07/07/22 06:30:00 PM,21.664,,,,
625,07/07/22 07:00:00 PM,21.951,,,,
626,07/07/22 07:30:00 PM,21.855,,,,
627,07/07/22 08:00:00 PM,21.664,,,,
628,07/07/22 08:30:00 PM,21.378,,,,
629,07/07/22 09:00:00 PM,21.187,,,,
630,07/07/22 09:30:00 PM,20.901,,,,
631,07/07/22 10:00:00 PM,20.615,,,,
632,07/07/22 10:30:00 PM,20.329,,,,
633,07/07/22 11:00:00 PM,20.043,,,,
634,07/07/22 11:30:00 PM,19.758,,,,
635,07/08/22 12:00:00 AM,19.472,,,,
636,07/08/22 12:30:00 AM,19.282,,,,
637,07/08/22 01:00:00 AM,18.901,,,,
638,07/08/22 01:30:00 AM,18.616,,,,
639,07/08/22 02:00:00 AM,18.426,,,,
640,07/08/22 02:30:00 AM,18.140,,,,
641,07/08/22 03:00:00 AM,17.760,,,,
642,07/08/22 03:30:00 AM,17.475,,,,
643,07/08/22 04:00:00 AM,17.189,,,,
644,07/08/22 04:30:00 AM,16.903,,,,
645,07/08/22 05:00:00 AM,16.618,,,,
646,07/08/22 05:30:00 AM,16.332,,,,
647,07/08/22 06:00:00 AM,16.046,,,,
648,07/08/22 06:30:00 AM,16.046,,,,
649,07/08/22 07:00:00 AM,15.951,,,,
650,07/08/22 07:30:00 AM,15.855,,,,
651,07/08/22 08:00:00 AM,15.951,,,,
652,07/08/22 08:30:00 AM,16.046,,,,
653,07/08/22 09:00:00 AM,16.141,,,,
654,07/08/22 09:30:00 AM,16.332,,,,
655,07/08/22 10:00:00 AM,16.808,,,,
656,07/08/22 10:30:00 AM,17.189,,,,
657,07/08/22 11:00:00 AM,17.665,,,,
658,07/08/22 11:30:00 AM,18.045,,,,
659,07/08/22 12:00:00 PM,18.521,,,,
660,07/08/22 12:30:00 PM,18.901,,,,
661,07/08/22 01:00:00 PM,19.282,,,,
662,07/08/22 01:30:00 PM,19.662,,,,
663,07/08/22 02:00:00 PM,20.043,,,,
664,07/08/22 02:30:00 PM,20.424,,,,
665,07/08/22 03:00:00 PM,20.710,,,,
666,07/08/22 03:30:00 PM,20.996,,,,
667,07/08/22 04:00:00 PM,21.091,,,,
668,07/08/22 04:30:00 PM,21.378,,,,
669,07/08/22 05:00:00 PM,21.473,,,,
670,07/08/22 05:30:00 PM,21.569,,,,
671,07/08/22 06:00:00 PM,21.664,,,,
672,07/08/22 06:30:00 PM,21.855,,,,
673,07/08/22 07:00:00 PM,21.855,,,,
674,07/08/22 07:30:00 PM,22.142,,,,
675,07/08/22 08:00:00 PM,22.046,,,,
676,07/08/22 08:30:00 PM,21.855,,,,
677,07/08/22 09:00:00 PM,21.664,,,,
678,07/08/22 09:30:00 PM,21.378,,,,
679,07/08/22 10:00:00 PM,21.187,,,,
680,07/08/22 10:30:00 PM,20.901,,,,
681,07/08/22 11:00:00 PM,20.615,,,,
682,07/08/22 11:30:00 PM,20.424,,,,
683,07/09/22 12:00:00 AM,20.138,,,,
684,07/09/22 12:30:00 AM,19.853,,,,
685,07/09/22 01:00:00 AM,19.567,,,,
686,07/09/22 01:30:00 AM,19.282,,,,
687,07/09/22 02:00:00 AM,18.996,,,,
688,07/09/22 02:30:00 AM,18.711,,,,
689,07/09/22 03:00:00 AM,18.426,,,,
690,07/09/22 03:30:00 AM,18.236,,,,
691,07/09/22 04:00:00 AM,17.950,,,,
692,07/09/22 04:30:00 AM,17.665,,,,
693,07/09/22 05:00:00 AM,17.379,,,,
694,07/09/22 05:30:00 AM,17.094,,,,
695,07/09/22 06:00:00 AM,16.903,,,,
696,07/09/22 06:30:00 AM,16.903,,,,
697,07/09/22 07:00:00 AM,16.808,,,,
698,07/09/22 07:30:00 AM,16.808,,,,
699,07/09/22 08:00:00 AM,16.808,,,,
700,07/09/22 08:30:00 AM,16.903,,,,
701,07/09/22 09:00:00 AM,16.999,,,,
702,07/09/22 09:30:00 AM,17.094,,,,
703,07/09/22 10:00:00 AM,17.665,,,,
704,07/09/22 10:30:00 AM,18.045,,,,
705,07/09/22 11:00:00 AM,18.426,,,,
706,07/09/22 11:30:00 AM,18.806,,,,
707,07/09/22 12:00:00 PM,19.282,,,,
708,07/09/22 12:30:00 PM,19.662,,,,
709,07/09/22 01:00:00 PM,20.043,,,,
710,07/09/22 01:30:00 PM,20.424,,,,
711,07/09/22 02:00:00 PM,20.805,,,,
712,07/09/22 02:30:00 PM,21.187,,,,
713,07/09/22 03:00:00 PM,21.473,,,,
714,07/09/22 03:30:00 PM,21.760,,,,
715,07/09/22 04:00:00 PM,21.951,,,,
716,07/09/22 04:30:00 PM,22.142,,,,
717,07/09/22 05:00:00 PM,22.238,,,,
718,07/09/22 05:30:00 PM,22.333,,,,
719,07/09/22 06:00:00 PM,22.525,,,,
720,07/09/22 06:30:00 PM,22.717,,,,
721,07/09/22 07:00:00 PM,22.812,,,,
722,07/09/22 07:30:00 PM,23.004,,,,
723,07/09/22 08:00:00 PM,23.004,,,,
724,07/09/22 08:30:00 PM,23.004,,,,
725,07/09/22 09:00:00 PM,22.717,,,,
726,07/09/22 09:30:00 PM,22.429,,,,
727,07/09/22 10:00:00 PM,22.238,,,,
728,07/09/22 10:30:00 PM,21.951,,,,
729,07/09/22 11:00:00 PM,21.664,,,,
730,07/09/22 11:30:00 PM,21.378,,,,
731,07/10/22 12:00:00 AM,21.091,,,,
732,07/10/22 12:30:00 AM,20.805,,,,
733,07/10/22 01:00:00 AM,20.519,,,,
734,07/10/22 01:30:00 AM,20.234,,,,
735,07/10/22 02:00:00 AM,19.948,,,,
736,07/10/22 02:30:00 AM,19.662,,,,
737,07/10/22 03:00:00 AM,19.377,,,,
738,07/10/22 03:30:00 AM,19.092,,,,
739,07/10/22 04:00:00 AM,18.806,,,,
740,07/10/22 04:30:00 AM,18.521,,,,
741,07/10/22 05:00:00 AM,18.236,,,,
742,07/10/22 05:30:00 AM,17.950,,,,
743,07/10/22 06:00:00 AM,17.665,,,,
744,07/10/22 06:30:00 AM,17.570,,,,
745,07/10/22 07:00:00 AM,17.475,,,,
746,07/10/22 07:30:00 AM,17.475,,,,
747,07/10/22 08:00:00 AM,17.475,,,,
748,07/10/22 08:30:00 AM,17.570,,,,
749,07/10/22 09:00:00 AM,17.665,,,,
750,07/10/22 09:30:00 AM,17.855,,,,
751,07/10/22 10:00:00 AM,18.331,,,,
752,07/10/22 10:30:00 AM,18.711,,,,
753,07/10/22 11:00:00 AM,19.092,,,,
754,07/10/22 11:30:00 AM,19.567,,,,
755,07/10/22 12:00:00 PM,19.948,,,,
756,07/10/22 12:30:00 PM,20.424,,,,
757,07/10/22 01:00:00 PM,20.805,,,,
758,07/10/22 01:30:00 PM,21.187,,,,
759,07/10/22 02:00:00 PM,21.569,,,,
760,07/10/22 02:30:00 PM,21.855,,,,
761,07/10/22 03:00:00 PM,22.238,,,,
762,07/10/22 03:30:00 PM,22.525,,,,
763,07/10/22 04:00:00 PM,22.717,,,,
764,07/10/22 04:30:00 PM,22.908,,,,
765,07/10/22 05:00:00 PM,23.004,,,,
766,07/10/22 05:30:00 PM,23.100,,,,
767,07/10/22 06:00:00 PM,23.292,,,,
768,07/10/22 06:30:00 PM,23.388,,,,
769,07/10/22 07:00:00 PM,23.581,,,,
770,07/10/22 07:30:00 PM,23.677,,,,
771,07/10/22 08:00:00 PM,23.677,,,,
772,07/10/22 08:30:00 PM,23.388,,,,
773,07/10/22 09:00:00 PM,23.196,,,,
774,07/10/22 09:30:00 PM,22.812,,,,
775,07/10/22 10:00:00 PM,22.525,,,,
776,07/10/22 10:30:00 PM,22.142,,,,
777,07/10/22 11:00:00 PM,21.855,,,,
778,07/10/22 11:30:00 PM,21.569,,,,
779,07/11/22 12:00:00 AM,21.187,,,,
780,07/11/22 12:30:00 AM,20.805,,,,
781,07/11/22 01:00:00 AM,20.519,,,,
782,07/11/22 01:30:00 AM,20.138,,,,
783,07/11/22 02:00:00 AM,19.853,,,,
784,07/11/22 02:30:00 AM,19.472,,,,
785,07/11/22 03:00:00 AM,19.092,,,,
786,07/11/22 03:30:00 AM,18.806,,,,
787,07/11/22 04:00:00 AM,18.521,,,,
788,07/11/22 04:30:00 AM,18.140,,,,
789,07/11/22 05:00:00 AM,17.855,,,,
790,07/11/22 05:30:00 AM,17.570,,,,
791,07/11/22 06:00:00 AM,17.284,,,,
792,07/11/22 06:30:00 AM,17.189,,,,
793,07/11/22 07:00:00 AM,17.094,,,,
794,07/11/22 07:30:00 AM,17.094,,,,
795,07/11/22 08:00:00 AM,17.094,,,,
796,07/11/22 08:30:00 AM,17.189,,,,
797,07/11/22 09:00:00 AM,17.284,,,,
798,07/11/22 09:30:00 AM,17.475,,,,
799,07/11/22 10:00:00 AM,17.950,,,,
800,07/11/22 10:30:00 AM,18.426,,,,
801,07/11/22 11:00:00 AM,18.806,,,,
802,07/11/22 11:30:00 AM,19.282,,,,
803,07/11/22 12:00:00 PM,19.567,,,,
804,07/11/22 12:30:00 PM,20.234,,,,
805,07/11/22 01:00:00 PM,20.615,,,,
806,07/11/22 01:30:00 PM,20.996,,,,
807,07/11/22 02:00:00 PM,21.378,,,,
808,07/11/22 02:30:00 PM,21.664,,,,
809,07/11/22 03:00:00 PM,21.951,,,,
810,07/11/22 03:30:00 PM,22.142,,,,
811,07/11/22 04:00:00 PM,22.333,,,,
812,07/11/22 04:30:00 PM,22.525,,,,
813,07/11/22 05:00:00 PM,22.717,,,,
814,07/11/22 05:30:00 PM,22.812,,,,
815,07/11/22 06:00:00 PM,22.908,,,,
816,07/11/22 06:30:00 PM,23.004,,,,
817,07/11/22 07:00:00 PM,23.196,,,,
818,07/11/22 07:30:00 PM,23.292,,,,
819,07/11/22 08:00:00 PM,23.484,,,,
820,07/11/22 08:30:00 PM,23.388,,,,
821,07/11/22 09:00:00 PM,23.100,,,,
822,07/11/22 09:30:00 PM,22.908,,,,
823,07/11/22 10:00:00 PM,22.621,,,,
824,07/11/22 10:30:00 PM,22.333,,,,
825,07/11/22 11:00:00 PM,22.142,,,,
826,07/11/22 11:30:00 PM,21.855,,,,
827,07/12/22 12:00:00 AM,21.569,,,,
828,07/12/22 12:30:00 AM,21.282,,,,
829,07/12/22 01:00:00 AM,21.091,,,,
830,07/12/22 01:30:00 AM,20.805,,,,
831,07/12/22 02:00:00 AM,20.519,,,,
832,07/12/22 02:30:00 AM,20.234,,,,
833,07/12/22 03:00:00 AM,19.948,,,,
834,07/12/22 03:30:00 AM,19.758,,,,
835,07/12/22 04:00:00 AM,19.472,,,,
836,07/12/22 04:30:00 AM,19.187,,,,
837,07/12/22 05:00:00 AM,18.901,,,,
838,07/12/22 05:30:00 AM,18.616,,,,
839,07/12/22 06:00:00 AM,18.426,,,,
840,07/12/22 06:30:00 AM,18.426,,,,
841,07/12/22 07:00:00 AM,18.331,,,,
842,07/12/22 07:30:00 AM,18.331,,,,
843,07/12/22 08:00:00 AM,18.331,,,,
844,07/12/22 08:30:00 AM,18.426,,,,
845,07/12/22 09:00:00 AM,18.521,,,,
846,07/12/22 09:30:00 AM,18.616,,,,
847,07/12/22 10:00:00 AM,19.187,,,,
848,07/12/22 10:30:00 AM,19.472,,,,
849,07/12/22 11:00:00 AM,19.948,,,,
850,07/12/22 11:30:00 AM,20.329,,,,
851,07/12/22 12:00:00 PM,20.710,,,,
852,07/12/22 12:30:00 PM,21.187,,,,
853,07/12/22 01:00:00 PM,21.569,,,,
854,07/12/22 01:30:00 PM,21.951,,,,
855,07/12/22 02:00:00 PM,22.333,,,,
856,07/12/22 02:30:00 PM,22.621,,,,
857,07/12/22 03:00:00 PM,22.908,,,,
858,07/12/22 03:30:00 PM,23.100,,,,
859,07/12/22 04:00:00 PM,23.484,,,,
860,07/12/22 04:30:00 PM,23.581,,,,
861,07/12/22 05:00:00 PM,23.869,,,,
862,07/12/22 05:30:00 PM,24.062,,,,
863,07/12/22 06:00:00 PM,24.158,,,,
864,07/12/22 06:30:00 PM,24.351,,,,
865,07/12/22 07:00:00 PM,24.448,,,,
866,07/12/22 07:30:00 PM,24.545,,,,
867,07/12/22 08:00:00 PM,24.351,,,,
868,07/12/22 08:30:00 PM,24.062,,,,
869,07/12/22 09:00:00 PM,23.773,,,,
870,07/12/22 09:30:00 PM,23.581,,,,
871,07/12/22 10:00:00 PM,23.292,,,,
872,07/12/22 10:30:00 PM,23.100,,,,
873,07/12/22 11:00:00 PM,22.908,,,,
874,07/12/22 11:30:00 PM,22.621,,,,
875,07/13/22 12:00:00 AM,22.333,,,,
876,07/13/22 12:30:00 AM,22.142,,,,
877,07/13/22 01:00:00 AM,21.855,,,,
878,07/13/22 01:30:00 AM,21.569,,,,
879,07/13/22 02:00:00 AM,21.282,,,,
880,07/13/22 02:30:00 AM,21.091,,,,
881,07/13/22 03:00:00 AM,20.805,,,,
882,07/13/22 03:30:00 AM,20.519,,,,
883,07/13/22 04:00:00 AM,20.234,,,,
884,07/13/22 04:30:00 AM,19.948,,,,
885,07/13/22 05:00:00 AM,19.662,,,,
886,07/13/22 05:30:00 AM,19.472,,,,
887,07/13/22 06:00:00 AM,19.187,,,,
888,07/13/22 06:30:00 AM,19.092,,,,
889,07/13/22 07:00:00 AM,19.092,,,,
890,07/13/22 07:30:00 AM,18.996,,,,
891,07/13/22 08:00:00 AM,19.092,,,,
892,07/13/22 08:30:00 AM,19.092,,,,
893,07/13/22 09:00:00 AM,19.187,,,,
894,07/13/22 09:30:00 AM,19.377,,,,
895,07/13/22 10:00:00 AM,19.853,,,,
896,07/13/22 10:30:00 AM,20.234,,,,
897,07/13/22 11:00:00 AM,20.710,,,,
898,07/13/22 11:30:00 AM,21.091,,,,
899,07/13/22 12:00:00 PM,21.473,,,,
900,07/13/22 12:30:00 PM,21.855,,,,
901,07/13/22 01:00:00 PM,22.333,,,,
902,07/13/22 01:30:00 PM,22.621,,,,
903,07/13/22 02:00:00 PM,23.004,,,,
904,07/13/22 02:30:00 PM,23.292,,,,
905,07/13/22 03:00:00 PM,23.484,,,,
906,07/13/22 03:30:00 PM,23.773,,,,
907,07/13/22 04:00:00 PM,23.869,,,,
908,07/13/22 04:30:00 PM,24.062,,,,
909,07/13/22 05:00:00 PM,24.062,,,,
910,07/13/22 05:30:00 PM,23.869,,,,
911,07/13/22 06:00:00 PM,23.773,,,,
912,07/13/22 06:30:00 PM,23.677,,,,
913,07/13/22 07:00:00 PM,23.484,,,,
914,07/13/22 07:30:00 PM,23.292,,,,
915,07/13/22 08:00:00 PM,23.004,,,,
916,07/13/22 08:30:00 PM,22.621,,,,
917,07/13/22 09:00:00 PM,22.333,,,,
918,07/13/22 09:30:00 PM,22.046,,,,
919,07/13/22 10:00:00 PM,21.760,,,,
920,07/13/22 10:30:00 PM,21.473,,,,
921,07/13/22 11:00:00 PM,21.187,,,,
922,07/13/22 11:30:00 PM,20.805,,,,
923,07/14/22 12:00:00 AM,20.519,,,,
924,07/14/22 12:30:00 AM,20.138,,,,
925,07/14/22 01:00:00 AM,19.853,,,,
926,07/14/22 01:30:00 AM,19.472,,,,
927,07/14/22 02:00:00 AM,19.187,,,,
928,07/14/22 02:30:00 AM,18.806,,,,
929,07/14/22 03:00:00 AM,18.521,,,,
930,07/14/22 03:30:00 AM,18.236,,,,
931,07/14/22 04:00:00 AM,17.855,,,,
932,07/14/22 04:30:00 AM,17.665,,,,
933,07/14/22 05:00:00 AM,17.284,,,,
934,07/14/22 05:30:00 AM,16.999,,,,
935,07/14/22 06:00:00 AM,16.713,,,,
936,07/14/22 06:30:00 AM,16.618,,,,
937,07/14/22 07:00:00 AM,16.523,,,,
938,07/14/22 07:30:00 AM,16.523,,,,
939,07/14/22 08:00:00 AM,16.523,,,,
940,07/14/22 08:30:00 AM,16.618,,,,
941,07/14/22 09:00:00 AM,16.713,,,,
942,07/14/22 09:30:00 AM,16.808,,,,
943,07/14/22 10:00:00 AM,17.379,,,,
944,07/14/22 10:30:00 AM,17.760,,,,
945,07/14/22 11:00:00 AM,18.236,,,,
946,07/14/22 11:30:00 AM,18.616,,,,
947,07/14/22 12:00:00 PM,19.092,,,,
948,07/14/22 12:30:00 PM,19.472,,,,
949,07/14/22 01:00:00 PM,19.662,,,,
950,07/14/22 01:30:00 PM,20.043,,,,
951,07/14/22 02:00:00 PM,20.519,,,,
952,07/14/22 02:30:00 PM,20.901,,,,
953,07/14/22 03:00:00 PM,20.901,,,,
954,07/14/22 03:30:00 PM,21.282,,,,
955,07/14/22 04:00:00 PM,21.664,,,,
956,07/14/22 04:30:00 PM,21.855,,,,
957,07/14/22 05:00:00 PM,22.046,,,,
958,07/14/22 05:30:00 PM,22.142,,,,
959,07/14/22 06:00:00 PM,22.238,,,,
960,07/14/22 06:30:00 PM,22.429,,,,
961,07/14/22 07:00:00 PM,22.525,,,,
962,07/14/22 07:30:00 PM,22.525,,,,
963,07/14/22 08:00:00 PM,22.429,,,,
964,07/14/22 08:30:00 PM,22.142,,,,
965,07/14/22 09:00:00 PM,22.046,,,,
966,07/14/22 09:30:00 PM,21.855,,,,
967,07/14/22 10:00:00 PM,21.664,,,,
968,07/14/22 10:30:00 PM,21.473,,,,
969,07/14/22 11:00:00 PM,21.282,,,,
970,07/14/22 11:30:00 PM,21.091,,,,
971,07/15/22 12:00:00 AM,20.996,,,,
972,07/15/22 12:30:00 AM,20.805,,,,
973,07/15/22 01:00:00 AM,20.519,,,,
974,07/15/22 01:30:00 AM,20.329,,,,
975,07/15/22 02:00:00 AM,20.138,,,,
976,07/15/22 02:30:00 AM,19.948,,,,
977,07/15/22 03:00:00 AM,19.758,,,,
978,07/15/22 03:30:00 AM,19.567,,,,
979,07/15/22 04:00:00 AM,19.377,,,,
980,07/15/22 04:30:00 AM,19.187,,,,
981,07/15/22 05:00:00 AM,18.901,,,,
982,07/15/22 05:30:00 AM,18.711,,,,
983,07/15/22 06:00:00 AM,18.521,,,,
984,07/15/22 06:30:00 AM,18.331,,,,
985,07/15/22 07:00:00 AM,18.426,,,,
986,07/15/22 07:30:00 AM,18.426,,,,
987,07/15/22 08:00:00 AM,18.521,,,,
988,07/15/22 08:30:00 AM,18.521,,,,
989,07/15/22 09:00:00 AM,18.711,,,,
990,07/15/22 09:30:00 AM,18.901,,,,
991,07/15/22 10:00:00 AM,19.377,,,,
992,07/15/22 10:30:00 AM,19.662,,,,
993,07/15/22 11:00:00 AM,20.138,,,,
994,07/15/22 11:30:00 AM,20.615,,,,
995,07/15/22 12:00:00 PM,20.996,,,,
996,07/15/22 12:30:00 PM,21.282,,,,
997,07/15/22 01:00:00 PM,21.569,,,,
998,07/15/22 01:30:00 PM,22.142,,,,
999,07/15/22 02:00:00 PM,22.621,,,,
1000,07/15/22 02:30:00 PM,23.004,,,,
1001,07/15/22 03:00:00 PM,23.196,,,,
1002,07/15/22 03:30:00 PM,23.484,,,,
1003,07/15/22 04:00:00 PM,23.773,,,,
1004,07/15/22 04:30:00 PM,23.966,,,,
1005,07/15/22 05:00:00 PM,24.158,,,,
1006,07/15/22 05:30:00 PM,24.255,,,,
1007,07/15/22 06:00:00 PM,24.351,,,,
1008,07/15/22 06:30:00 PM,24.448,,,,
1009,07/15/22 07:00:00 PM,24.545,,,,
1010,07/15/22 07:30:00 PM,24.545,,,,
1011,07/15/22 08:00:00 PM,24.448,,,,
1012,07/15/22 08:30:00 PM,24.255,,,,
1013,07/15/22 09:00:00 PM,23.966,,,,
1014,07/15/22 09:30:00 PM,23.773,,,,
1015,07/15/22 10:00:00 PM,23.484,,,,
1016,07/15/22 10:30:00 PM,23.292,,,,
1017,07/15/22 11:00:00 PM,23.100,,,,
1018,07/15/22 11:30:00 PM,22.812,,,,
1019,07/16/22 12:00:00 AM,22.621,,,,
1020,07/16/22 12:30:00 AM,22.333,,,,
1021,07/16/22 01:00:00 AM,22.142,,,,
1022,07/16/22 01:30:00 AM,21.855,,,,
1023,07/16/22 02:00:00 AM,21.664,,,,
1024,07/16/22 02:30:00 AM,21.378,,,,
1025,07/16/22 03:00:00 AM,21.091,,,,
1026,07/16/22 03:30:00 AM,20.901,,,,
1027,07/16/22 04:00:00 AM,20.615,,,,
1028,07/16/22 04:30:00 AM,20.329,,,,
1029,07/16/22 05:00:00 AM,20.138,,,,
1030,07/16/22 05:30:00 AM,19.853,,,,
1031,07/16/22 06:00:00 AM,19.662,,,,
1032,07/16/22 06:30:00 AM,19.567,,,,
1033,07/16/22 07:00:00 AM,19.567,,,,
1034,07/16/22 07:30:00 AM,19.472,,,,
1035,07/16/22 08:00:00 AM,19.567,,,,
1036,07/16/22 08:30:00 AM,19.567,,,,
1037,07/16/22 09:00:00 AM,19.662,,,,
1038,07/16/22 09:30:00 AM,19.853,,,,
1039,07/16/22 10:00:00 AM,20.329,,,,
1040,07/16/22 10:30:00 AM,20.710,,,,
1041,07/16/22 11:00:00 AM,21.091,,,,
1042,07/16/22 11:30:00 AM,21.569,,,,
1043,07/16/22 12:00:00 PM,21.855,,,,
1044,07/16/22 12:30:00 PM,22.238,,,,
1045,07/16/22 01:00:00 PM,22.429,,,,
1046,07/16/22 01:30:00 PM,22.525,,,,
1047,07/16/22 02:00:00 PM,23.292,,,,
1048,07/16/22 02:30:00 PM,23.004,,,,
1049,07/16/22 03:00:00 PM,23.484,,,,
1050,07/16/22 03:30:00 PM,23.388,,,,
1051,07/16/22 04:00:00 PM,23.388,,,,
1052,07/16/22 04:30:00 PM,23.388,,,,
1053,07/16/22 05:00:00 PM,23.292,,,,
1054,07/16/22 05:30:00 PM,23.100,,,,
1055,07/16/22 06:00:00 PM,23.004,,,,
1056,07/16/22 06:30:00 PM,22.717,,,,
1057,07/16/22 07:00:00 PM,22.621,,,,
1058,07/16/22 07:30:00 PM,22.525,,,,
1059,07/16/22 08:00:00 PM,22.429,,,,
1060,07/16/22 08:30:00 PM,22.238,,,,
1061,07/16/22 09:00:00 PM,22.046,,,,
1062,07/16/22 09:30:00 PM,21.855,,,,
1063,07/16/22 10:00:00 PM,21.664,,,,
1064,07/16/22 10:30:00 PM,21.473,,,,
1065,07/16/22 11:00:00 PM,21.282,,,,
1066,07/16/22 11:30:00 PM,20.996,,,,
1067,07/17/22 12:00:00 AM,20.805,,,,
1068,07/17/22 12:30:00 AM,20.615,,,,
1069,07/17/22 01:00:00 AM,20.424,,,,
1070,07/17/22 01:30:00 AM,20.234,,,,
1071,07/17/22 02:00:00 AM,20.043,,,,
1072,07/17/22 02:30:00 AM,19.853,,,,
1073,07/17/22 03:00:00 AM,19.567,,,,
1074,07/17/22 03:30:00 AM,19.377,,,,
1075,07/17/22 04:00:00 AM,19.187,,,,
1076,07/17/22 04:30:00 AM,18.996,,,,
1077,07/17/22 05:00:00 AM,18.711,,,,
1078,07/17/22 05:30:00 AM,18.521,,,,
1079,07/17/22 06:00:00 AM,18.331,,,,
1080,07/17/22 06:30:00 AM,18.331,,,,
1081,07/17/22 07:00:00 AM,18.331,,,,
1082,07/17/22 07:30:00 AM,18.331,,,,
1083,07/17/22 08:00:00 AM,18.331,,,,
1084,07/17/22 08:30:00 AM,18.426,,,,
1085,07/17/22 09:00:00 AM,18.521,,,,
1086,07/17/22 09:30:00 AM,18.711,,,,
1087,07/17/22 10:00:00 AM,19.282,,,,
1088,07/17/22 10:30:00 AM,19.662,,,,
1089,07/17/22 11:00:00 AM,19.948,,,,
1090,07/17/22 11:30:00 AM,20.043,,,,
1091,07/17/22 12:00:00 PM,20.805,,,,
1092,07/17/22 12:30:00 PM,20.996,,,,
1093,07/17/22 01:00:00 PM,21.664,,,,
1094,07/17/22 01:30:00 PM,22.046,,,,
1095,07/17/22 02:00:00 PM,22.525,,,,
1096,07/17/22 02:30:00 PM,22.812,,,,
1097,07/17/22 03:00:00 PM,23.100,,,,
1098,07/17/22 03:30:00 PM,23.388,,,,
