"Plot Title: 21177374"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21177374, SEN S/N: 21177374)","Coupler Attached (LGR S/N: 21177374)","Host Connected (LGR S/N: 21177374)","Stopped (LGR S/N: 21177374)","End Of File (LGR S/N: 21177374)"
549,07/06/22 05:00:00 AM,15.473,,,,
550,07/06/22 05:30:00 AM,15.187,,,,
551,07/06/22 06:00:00 AM,14.900,,,,
552,07/06/22 06:30:00 AM,14.709,,,,
553,07/06/22 07:00:00 AM,14.613,,,,
554,07/06/22 07:30:00 AM,14.613,,,,
555,07/06/22 08:00:00 AM,14.804,,,,
556,07/06/22 08:30:00 AM,14.900,,,,
557,07/06/22 09:00:00 AM,14.996,,,,
558,07/06/22 09:30:00 AM,15.282,,,,
559,07/06/22 10:00:00 AM,15.760,,,,
560,07/06/22 10:30:00 AM,16.237,,,,
561,07/06/22 11:00:00 AM,16.808,,,,
562,07/06/22 11:30:00 AM,17.284,,,,
563,07/06/22 12:00:00 PM,17.855,,,,
564,07/06/22 12:30:00 PM,18.331,,,,
565,07/06/22 01:00:00 PM,18.806,,,,
566,07/06/22 01:30:00 PM,19.187,,,,
567,07/06/22 02:00:00 PM,19.662,,,,
568,07/06/22 02:30:00 PM,20.043,,,,
569,07/06/22 03:00:00 PM,20.424,,,,
570,07/06/22 03:30:00 PM,20.805,,,,
571,07/06/22 04:00:00 PM,21.091,,,,
572,07/06/22 04:30:00 PM,21.282,,,,
573,07/06/22 05:00:00 PM,21.569,,,,
574,07/06/22 05:30:00 PM,21.664,,,,
575,07/06/22 06:00:00 PM,21.760,,,,
576,07/06/22 06:30:00 PM,21.855,,,,
577,07/06/22 07:00:00 PM,21.760,,,,
578,07/06/22 07:30:00 PM,21.760,,,,
579,07/06/22 08:00:00 PM,21.569,,,,
580,07/06/22 08:30:00 PM,21.282,,,,
581,07/06/22 09:00:00 PM,20.996,,,,
582,07/06/22 09:30:00 PM,20.710,,,,
583,07/06/22 10:00:00 PM,20.329,,,,
584,07/06/22 10:30:00 PM,20.043,,,,
585,07/06/22 11:00:00 PM,19.758,,,,
586,07/06/22 11:30:00 PM,19.377,,,,
587,07/07/22 12:00:00 AM,19.092,,,,
588,07/07/22 12:30:00 AM,18.711,,,,
589,07/07/22 01:00:00 AM,18.426,,,,
590,07/07/22 01:30:00 AM,18.045,,,,
591,07/07/22 02:00:00 AM,17.760,,,,
592,07/07/22 02:30:00 AM,17.379,,,,
593,07/07/22 03:00:00 AM,17.094,,,,
594,07/07/22 03:30:00 AM,16.808,,,,
595,07/07/22 04:00:00 AM,16.427,,,,
596,07/07/22 04:30:00 AM,16.141,,,,
597,07/07/22 05:00:00 AM,15.760,,,,
598,07/07/22 05:30:00 AM,15.473,,,,
599,07/07/22 06:00:00 AM,15.187,,,,
600,07/07/22 06:30:00 AM,14.900,,,,
601,07/07/22 07:00:00 AM,14.804,,,,
602,07/07/22 07:30:00 AM,14.804,,,,
603,07/07/22 08:00:00 AM,14.900,,,,
604,07/07/22 08:30:00 AM,14.996,,,,
605,07/07/22 09:00:00 AM,15.187,,,,
606,07/07/22 09:30:00 AM,15.473,,,,
607,07/07/22 10:00:00 AM,15.951,,,,
608,07/07/22 10:30:00 AM,16.427,,,,
609,07/07/22 11:00:00 AM,16.903,,,,
610,07/07/22 11:30:00 AM,17.475,,,,
611,07/07/22 12:00:00 PM,18.045,,,,
612,07/07/22 12:30:00 PM,18.521,,,,
613,07/07/22 01:00:00 PM,18.996,,,,
614,07/07/22 01:30:00 PM,19.377,,,,
615,07/07/22 02:00:00 PM,19.853,,,,
616,07/07/22 02:30:00 PM,20.234,,,,
617,07/07/22 03:00:00 PM,20.710,,,,
618,07/07/22 03:30:00 PM,21.091,,,,
619,07/07/22 04:00:00 PM,21.378,,,,
620,07/07/22 04:30:00 PM,21.569,,,,
621,07/07/22 05:00:00 PM,21.760,,,,
622,07/07/22 05:30:00 PM,21.951,,,,
623,07/07/22 06:00:00 PM,22.046,,,,
624,07/07/22 06:30:00 PM,22.046,,,,
625,07/07/22 07:00:00 PM,22.142,,,,
626,07/07/22 07:30:00 PM,21.855,,,,
627,07/07/22 08:00:00 PM,21.569,,,,
628,07/07/22 08:30:00 PM,21.282,,,,
629,07/07/22 09:00:00 PM,20.996,,,,
630,07/07/22 09:30:00 PM,20.710,,,,
631,07/07/22 10:00:00 PM,20.329,,,,
632,07/07/22 10:30:00 PM,20.043,,,,
633,07/07/22 11:00:00 PM,19.758,,,,
634,07/07/22 11:30:00 PM,19.472,,,,
635,07/08/22 12:00:00 AM,19.092,,,,
636,07/08/22 12:30:00 AM,18.806,,,,
637,07/08/22 01:00:00 AM,18.426,,,,
638,07/08/22 01:30:00 AM,18.140,,,,
639,07/08/22 02:00:00 AM,17.855,,,,
640,07/08/22 02:30:00 AM,17.475,,,,
641,07/08/22 03:00:00 AM,17.189,,,,
642,07/08/22 03:30:00 AM,16.903,,,,
643,07/08/22 04:00:00 AM,16.523,,,,
644,07/08/22 04:30:00 AM,16.237,,,,
645,07/08/22 05:00:00 AM,15.951,,,,
646,07/08/22 05:30:00 AM,15.569,,,,
647,07/08/22 06:00:00 AM,15.282,,,,
648,07/08/22 06:30:00 AM,14.996,,,,
649,07/08/22 07:00:00 AM,14.996,,,,
650,07/08/22 07:30:00 AM,14.996,,,,
651,07/08/22 08:00:00 AM,15.091,,,,
652,07/08/22 08:30:00 AM,15.187,,,,
653,07/08/22 09:00:00 AM,15.378,,,,
654,07/08/22 09:30:00 AM,15.569,,,,
655,07/08/22 10:00:00 AM,16.046,,,,
656,07/08/22 10:30:00 AM,16.618,,,,
657,07/08/22 11:00:00 AM,17.094,,,,
658,07/08/22 11:30:00 AM,17.665,,,,
659,07/08/22 12:00:00 PM,18.236,,,,
660,07/08/22 12:30:00 PM,18.711,,,,
661,07/08/22 01:00:00 PM,19.187,,,,
662,07/08/22 01:30:00 PM,19.662,,,,
663,07/08/22 02:00:00 PM,20.043,,,,
664,07/08/22 02:30:00 PM,20.424,,,,
665,07/08/22 03:00:00 PM,20.901,,,,
666,07/08/22 03:30:00 PM,21.378,,,,
667,07/08/22 04:00:00 PM,21.473,,,,
668,07/08/22 04:30:00 PM,21.760,,,,
669,07/08/22 05:00:00 PM,21.951,,,,
670,07/08/22 05:30:00 PM,22.046,,,,
671,07/08/22 06:00:00 PM,22.046,,,,
672,07/08/22 06:30:00 PM,22.142,,,,
673,07/08/22 07:00:00 PM,22.142,,,,
674,07/08/22 07:30:00 PM,22.238,,,,
675,07/08/22 08:00:00 PM,22.142,,,,
676,07/08/22 08:30:00 PM,21.855,,,,
677,07/08/22 09:00:00 PM,21.569,,,,
678,07/08/22 09:30:00 PM,21.282,,,,
679,07/08/22 10:00:00 PM,20.996,,,,
680,07/08/22 10:30:00 PM,20.710,,,,
681,07/08/22 11:00:00 PM,20.329,,,,
682,07/08/22 11:30:00 PM,20.043,,,,
683,07/09/22 12:00:00 AM,19.758,,,,
684,07/09/22 12:30:00 AM,19.472,,,,
685,07/09/22 01:00:00 AM,19.187,,,,
686,07/09/22 01:30:00 AM,18.806,,,,
687,07/09/22 02:00:00 AM,18.521,,,,
688,07/09/22 02:30:00 AM,18.236,,,,
689,07/09/22 03:00:00 AM,17.950,,,,
690,07/09/22 03:30:00 AM,17.665,,,,
691,07/09/22 04:00:00 AM,17.379,,,,
692,07/09/22 04:30:00 AM,17.094,,,,
693,07/09/22 05:00:00 AM,16.713,,,,
694,07/09/22 05:30:00 AM,16.523,,,,
695,07/09/22 06:00:00 AM,16.141,,,,
696,07/09/22 06:30:00 AM,15.951,,,,
697,07/09/22 07:00:00 AM,15.855,,,,
698,07/09/22 07:30:00 AM,15.855,,,,
699,07/09/22 08:00:00 AM,15.951,,,,
700,07/09/22 08:30:00 AM,16.046,,,,
701,07/09/22 09:00:00 AM,16.237,,,,
702,07/09/22 09:30:00 AM,16.523,,,,
703,07/09/22 10:00:00 AM,16.999,,,,
704,07/09/22 10:30:00 AM,17.379,,,,
705,07/09/22 11:00:00 AM,18.045,,,,
706,07/09/22 11:30:00 AM,18.426,,,,
707,07/09/22 12:00:00 PM,18.996,,,,
708,07/09/22 12:30:00 PM,19.567,,,,
709,07/09/22 01:00:00 PM,20.043,,,,
710,07/09/22 01:30:00 PM,20.424,,,,
711,07/09/22 02:00:00 PM,20.996,,,,
712,07/09/22 02:30:00 PM,21.282,,,,
713,07/09/22 03:00:00 PM,21.664,,,,
714,07/09/22 03:30:00 PM,22.142,,,,
715,07/09/22 04:00:00 PM,22.429,,,,
716,07/09/22 04:30:00 PM,22.621,,,,
717,07/09/22 05:00:00 PM,22.908,,,,
718,07/09/22 05:30:00 PM,23.004,,,,
719,07/09/22 06:00:00 PM,23.196,,,,
720,07/09/22 06:30:00 PM,23.196,,,,
721,07/09/22 07:00:00 PM,23.100,,,,
722,07/09/22 07:30:00 PM,23.196,,,,
723,07/09/22 08:00:00 PM,23.292,,,,
724,07/09/22 08:30:00 PM,23.004,,,,
725,07/09/22 09:00:00 PM,22.621,,,,
726,07/09/22 09:30:00 PM,22.333,,,,
727,07/09/22 10:00:00 PM,22.046,,,,
728,07/09/22 10:30:00 PM,21.664,,,,
729,07/09/22 11:00:00 PM,21.378,,,,
730,07/09/22 11:30:00 PM,20.996,,,,
731,07/10/22 12:00:00 AM,20.710,,,,
732,07/10/22 12:30:00 AM,20.424,,,,
733,07/10/22 01:00:00 AM,20.138,,,,
734,07/10/22 01:30:00 AM,19.758,,,,
735,07/10/22 02:00:00 AM,19.377,,,,
736,07/10/22 02:30:00 AM,19.092,,,,
737,07/10/22 03:00:00 AM,18.806,,,,
738,07/10/22 03:30:00 AM,18.426,,,,
739,07/10/22 04:00:00 AM,18.140,,,,
740,07/10/22 04:30:00 AM,17.760,,,,
741,07/10/22 05:00:00 AM,17.475,,,,
742,07/10/22 05:30:00 AM,17.189,,,,
743,07/10/22 06:00:00 AM,16.808,,,,
744,07/10/22 06:30:00 AM,16.523,,,,
745,07/10/22 07:00:00 AM,16.427,,,,
746,07/10/22 07:30:00 AM,16.427,,,,
747,07/10/22 08:00:00 AM,16.523,,,,
748,07/10/22 08:30:00 AM,16.713,,,,
749,07/10/22 09:00:00 AM,16.808,,,,
750,07/10/22 09:30:00 AM,17.094,,,,
751,07/10/22 10:00:00 AM,17.570,,,,
752,07/10/22 10:30:00 AM,18.045,,,,
753,07/10/22 11:00:00 AM,18.616,,,,
754,07/10/22 11:30:00 AM,19.187,,,,
755,07/10/22 12:00:00 PM,19.567,,,,
756,07/10/22 12:30:00 PM,20.234,,,,
757,07/10/22 01:00:00 PM,20.710,,,,
758,07/10/22 01:30:00 PM,21.187,,,,
759,07/10/22 02:00:00 PM,21.664,,,,
760,07/10/22 02:30:00 PM,22.046,,,,
761,07/10/22 03:00:00 PM,22.429,,,,
762,07/10/22 03:30:00 PM,22.812,,,,
763,07/10/22 04:00:00 PM,23.196,,,,
764,07/10/22 04:30:00 PM,23.388,,,,
765,07/10/22 05:00:00 PM,23.581,,,,
766,07/10/22 05:30:00 PM,23.773,,,,
767,07/10/22 06:00:00 PM,23.773,,,,
768,07/10/22 06:30:00 PM,23.869,,,,
769,07/10/22 07:00:00 PM,23.773,,,,
770,07/10/22 07:30:00 PM,23.869,,,,
771,07/10/22 08:00:00 PM,23.677,,,,
772,07/10/22 08:30:00 PM,23.388,,,,
773,07/10/22 09:00:00 PM,23.100,,,,
774,07/10/22 09:30:00 PM,22.717,,,,
775,07/10/22 10:00:00 PM,22.429,,,,
776,07/10/22 10:30:00 PM,22.046,,,,
777,07/10/22 11:00:00 PM,21.664,,,,
778,07/10/22 11:30:00 PM,21.282,,,,
779,07/11/22 12:00:00 AM,20.901,,,,
780,07/11/22 12:30:00 AM,20.519,,,,
781,07/11/22 01:00:00 AM,20.138,,,,
782,07/11/22 01:30:00 AM,19.853,,,,
783,07/11/22 02:00:00 AM,19.472,,,,
784,07/11/22 02:30:00 AM,19.092,,,,
785,07/11/22 03:00:00 AM,18.711,,,,
786,07/11/22 03:30:00 AM,18.331,,,,
787,07/11/22 04:00:00 AM,18.045,,,,
788,07/11/22 04:30:00 AM,17.665,,,,
789,07/11/22 05:00:00 AM,17.379,,,,
790,07/11/22 05:30:00 AM,16.999,,,,
791,07/11/22 06:00:00 AM,16.713,,,,
792,07/11/22 06:30:00 AM,16.523,,,,
793,07/11/22 07:00:00 AM,16.427,,,,
794,07/11/22 07:30:00 AM,16.427,,,,
795,07/11/22 08:00:00 AM,16.523,,,,
796,07/11/22 08:30:00 AM,16.618,,,,
797,07/11/22 09:00:00 AM,16.713,,,,
798,07/11/22 09:30:00 AM,16.999,,,,
799,07/11/22 10:00:00 AM,17.570,,,,
800,07/11/22 10:30:00 AM,18.140,,,,
801,07/11/22 11:00:00 AM,18.616,,,,
802,07/11/22 11:30:00 AM,19.187,,,,
803,07/11/22 12:00:00 PM,19.662,,,,
804,07/11/22 12:30:00 PM,20.329,,,,
805,07/11/22 01:00:00 PM,20.710,,,,
806,07/11/22 01:30:00 PM,21.187,,,,
807,07/11/22 02:00:00 PM,21.473,,,,
808,07/11/22 02:30:00 PM,21.855,,,,
809,07/11/22 03:00:00 PM,22.142,,,,
810,07/11/22 03:30:00 PM,22.429,,,,
811,07/11/22 04:00:00 PM,22.717,,,,
812,07/11/22 04:30:00 PM,22.812,,,,
813,07/11/22 05:00:00 PM,23.004,,,,
814,07/11/22 05:30:00 PM,23.100,,,,
815,07/11/22 06:00:00 PM,23.100,,,,
816,07/11/22 06:30:00 PM,23.100,,,,
817,07/11/22 07:00:00 PM,23.100,,,,
818,07/11/22 07:30:00 PM,23.196,,,,
819,07/11/22 08:00:00 PM,23.292,,,,
820,07/11/22 08:30:00 PM,23.196,,,,
821,07/11/22 09:00:00 PM,23.004,,,,
822,07/11/22 09:30:00 PM,22.717,,,,
823,07/11/22 10:00:00 PM,22.429,,,,
824,07/11/22 10:30:00 PM,22.046,,,,
825,07/11/22 11:00:00 PM,21.855,,,,
826,07/11/22 11:30:00 PM,21.473,,,,
827,07/12/22 12:00:00 AM,21.282,,,,
828,07/12/22 12:30:00 AM,20.996,,,,
829,07/12/22 01:00:00 AM,20.710,,,,
830,07/12/22 01:30:00 AM,20.329,,,,
831,07/12/22 02:00:00 AM,20.043,,,,
832,07/12/22 02:30:00 AM,19.758,,,,
833,07/12/22 03:00:00 AM,19.472,,,,
834,07/12/22 03:30:00 AM,19.282,,,,
835,07/12/22 04:00:00 AM,18.996,,,,
836,07/12/22 04:30:00 AM,18.616,,,,
837,07/12/22 05:00:00 AM,18.331,,,,
838,07/12/22 05:30:00 AM,18.045,,,,
839,07/12/22 06:00:00 AM,17.855,,,,
840,07/12/22 06:30:00 AM,17.665,,,,
841,07/12/22 07:00:00 AM,17.570,,,,
842,07/12/22 07:30:00 AM,17.570,,,,
843,07/12/22 08:00:00 AM,17.665,,,,
844,07/12/22 08:30:00 AM,17.760,,,,
845,07/12/22 09:00:00 AM,17.855,,,,
846,07/12/22 09:30:00 AM,18.140,,,,
847,07/12/22 10:00:00 AM,18.711,,,,
848,07/12/22 10:30:00 AM,19.092,,,,
849,07/12/22 11:00:00 AM,19.567,,,,
850,07/12/22 11:30:00 AM,20.043,,,,
851,07/12/22 12:00:00 PM,20.519,,,,
852,07/12/22 12:30:00 PM,20.996,,,,
853,07/12/22 01:00:00 PM,21.473,,,,
854,07/12/22 01:30:00 PM,21.951,,,,
855,07/12/22 02:00:00 PM,22.429,,,,
856,07/12/22 02:30:00 PM,22.717,,,,
857,07/12/22 03:00:00 PM,23.196,,,,
858,07/12/22 03:30:00 PM,23.484,,,,
859,07/12/22 04:00:00 PM,23.773,,,,
860,07/12/22 04:30:00 PM,23.869,,,,
861,07/12/22 05:00:00 PM,24.158,,,,
862,07/12/22 05:30:00 PM,24.255,,,,
863,07/12/22 06:00:00 PM,24.351,,,,
864,07/12/22 06:30:00 PM,24.448,,,,
865,07/12/22 07:00:00 PM,24.545,,,,
866,07/12/22 07:30:00 PM,24.545,,,,
867,07/12/22 08:00:00 PM,24.255,,,,
868,07/12/22 08:30:00 PM,23.966,,,,
869,07/12/22 09:00:00 PM,23.677,,,,
870,07/12/22 09:30:00 PM,23.388,,,,
871,07/12/22 10:00:00 PM,23.196,,,,
872,07/12/22 10:30:00 PM,23.004,,,,
873,07/12/22 11:00:00 PM,22.717,,,,
874,07/12/22 11:30:00 PM,22.525,,,,
875,07/13/22 12:00:00 AM,22.238,,,,
876,07/13/22 12:30:00 AM,21.951,,,,
877,07/13/22 01:00:00 AM,21.664,,,,
878,07/13/22 01:30:00 AM,21.378,,,,
879,07/13/22 02:00:00 AM,21.091,,,,
880,07/13/22 02:30:00 AM,20.805,,,,
881,07/13/22 03:00:00 AM,20.519,,,,
882,07/13/22 03:30:00 AM,20.234,,,,
883,07/13/22 04:00:00 AM,19.948,,,,
884,07/13/22 04:30:00 AM,19.662,,,,
885,07/13/22 05:00:00 AM,19.377,,,,
886,07/13/22 05:30:00 AM,19.092,,,,
887,07/13/22 06:00:00 AM,18.806,,,,
888,07/13/22 06:30:00 AM,18.616,,,,
889,07/13/22 07:00:00 AM,18.521,,,,
890,07/13/22 07:30:00 AM,18.616,,,,
891,07/13/22 08:00:00 AM,18.616,,,,
892,07/13/22 08:30:00 AM,18.711,,,,
893,07/13/22 09:00:00 AM,18.901,,,,
894,07/13/22 09:30:00 AM,19.092,,,,
895,07/13/22 10:00:00 AM,19.662,,,,
896,07/13/22 10:30:00 AM,20.138,,,,
897,07/13/22 11:00:00 AM,20.519,,,,
898,07/13/22 11:30:00 AM,20.996,,,,
899,07/13/22 12:00:00 PM,21.569,,,,
900,07/13/22 12:30:00 PM,22.046,,,,
901,07/13/22 01:00:00 PM,22.429,,,,
902,07/13/22 01:30:00 PM,22.812,,,,
903,07/13/22 02:00:00 PM,23.100,,,,
904,07/13/22 02:30:00 PM,23.484,,,,
905,07/13/22 03:00:00 PM,23.773,,,,
906,07/13/22 03:30:00 PM,23.966,,,,
907,07/13/22 04:00:00 PM,24.158,,,,
908,07/13/22 04:30:00 PM,24.255,,,,
909,07/13/22 05:00:00 PM,24.255,,,,
910,07/13/22 05:30:00 PM,24.062,,,,
911,07/13/22 06:00:00 PM,23.869,,,,
912,07/13/22 06:30:00 PM,23.677,,,,
913,07/13/22 07:00:00 PM,23.388,,,,
914,07/13/22 07:30:00 PM,23.100,,,,
915,07/13/22 08:00:00 PM,22.812,,,,
916,07/13/22 08:30:00 PM,22.429,,,,
917,07/13/22 09:00:00 PM,22.046,,,,
918,07/13/22 09:30:00 PM,21.664,,,,
919,07/13/22 10:00:00 PM,21.378,,,,
920,07/13/22 10:30:00 PM,21.091,,,,
921,07/13/22 11:00:00 PM,20.805,,,,
922,07/13/22 11:30:00 PM,20.424,,,,
923,07/14/22 12:00:00 AM,20.138,,,,
924,07/14/22 12:30:00 AM,19.758,,,,
925,07/14/22 01:00:00 AM,19.472,,,,
926,07/14/22 01:30:00 AM,19.092,,,,
927,07/14/22 02:00:00 AM,18.711,,,,
928,07/14/22 02:30:00 AM,18.426,,,,
929,07/14/22 03:00:00 AM,18.045,,,,
930,07/14/22 03:30:00 AM,17.760,,,,
931,07/14/22 04:00:00 AM,17.475,,,,
932,07/14/22 04:30:00 AM,17.189,,,,
933,07/14/22 05:00:00 AM,16.808,,,,
934,07/14/22 05:30:00 AM,16.523,,,,
935,07/14/22 06:00:00 AM,16.237,,,,
936,07/14/22 06:30:00 AM,15.951,,,,
937,07/14/22 07:00:00 AM,15.855,,,,
938,07/14/22 07:30:00 AM,15.855,,,,
939,07/14/22 08:00:00 AM,15.951,,,,
940,07/14/22 08:30:00 AM,16.046,,,,
941,07/14/22 09:00:00 AM,16.237,,,,
942,07/14/22 09:30:00 AM,16.427,,,,
943,07/14/22 10:00:00 AM,16.999,,,,
944,07/14/22 10:30:00 AM,17.475,,,,
945,07/14/22 11:00:00 AM,17.950,,,,
946,07/14/22 11:30:00 AM,18.426,,,,
947,07/14/22 12:00:00 PM,18.996,,,,
948,07/14/22 12:30:00 PM,19.377,,,,
949,07/14/22 01:00:00 PM,19.662,,,,
950,07/14/22 01:30:00 PM,20.043,,,,
951,07/14/22 02:00:00 PM,20.615,,,,
952,07/14/22 02:30:00 PM,21.091,,,,
953,07/14/22 03:00:00 PM,20.996,,,,
954,07/14/22 03:30:00 PM,21.569,,,,
955,07/14/22 04:00:00 PM,21.951,,,,
956,07/14/22 04:30:00 PM,22.142,,,,
957,07/14/22 05:00:00 PM,22.333,,,,
958,07/14/22 05:30:00 PM,22.429,,,,
959,07/14/22 06:00:00 PM,22.525,,,,
960,07/14/22 06:30:00 PM,22.525,,,,
961,07/14/22 07:00:00 PM,22.621,,,,
962,07/14/22 07:30:00 PM,22.525,,,,
963,07/14/22 08:00:00 PM,22.333,,,,
964,07/14/22 08:30:00 PM,22.142,,,,
965,07/14/22 09:00:00 PM,21.951,,,,
966,07/14/22 09:30:00 PM,21.664,,,,
967,07/14/22 10:00:00 PM,21.569,,,,
968,07/14/22 10:30:00 PM,21.378,,,,
969,07/14/22 11:00:00 PM,21.187,,,,
970,07/14/22 11:30:00 PM,20.996,,,,
971,07/15/22 12:00:00 AM,20.805,,,,
972,07/15/22 12:30:00 AM,20.615,,,,
973,07/15/22 01:00:00 AM,20.424,,,,
974,07/15/22 01:30:00 AM,20.234,,,,
975,07/15/22 02:00:00 AM,19.948,,,,
976,07/15/22 02:30:00 AM,19.758,,,,
977,07/15/22 03:00:00 AM,19.567,,,,
978,07/15/22 03:30:00 AM,19.377,,,,
979,07/15/22 04:00:00 AM,19.092,,,,
980,07/15/22 04:30:00 AM,18.901,,,,
981,07/15/22 05:00:00 AM,18.711,,,,
982,07/15/22 05:30:00 AM,18.521,,,,
983,07/15/22 06:00:00 AM,18.331,,,,
984,07/15/22 06:30:00 AM,18.140,,,,
985,07/15/22 07:00:00 AM,18.045,,,,
986,07/15/22 07:30:00 AM,18.140,,,,
987,07/15/22 08:00:00 AM,18.140,,,,
988,07/15/22 08:30:00 AM,18.236,,,,
989,07/15/22 09:00:00 AM,18.426,,,,
990,07/15/22 09:30:00 AM,18.711,,,,
991,07/15/22 10:00:00 AM,19.282,,,,
992,07/15/22 10:30:00 AM,19.567,,,,
993,07/15/22 11:00:00 AM,20.138,,,,
994,07/15/22 11:30:00 AM,20.710,,,,
995,07/15/22 12:00:00 PM,21.187,,,,
996,07/15/22 12:30:00 PM,21.473,,,,
997,07/15/22 01:00:00 PM,21.760,,,,
998,07/15/22 01:30:00 PM,22.525,,,,
999,07/15/22 02:00:00 PM,23.004,,,,
1000,07/15/22 02:30:00 PM,23.388,,,,
1001,07/15/22 03:00:00 PM,23.773,,,,
1002,07/15/22 03:30:00 PM,24.158,,,,
1003,07/15/22 04:00:00 PM,24.351,,,,
1004,07/15/22 04:30:00 PM,24.545,,,,
1005,07/15/22 05:00:00 PM,24.738,,,,
1006,07/15/22 05:30:00 PM,24.835,,,,
1007,07/15/22 06:00:00 PM,24.835,,,,
1008,07/15/22 06:30:00 PM,24.738,,,,
1009,07/15/22 07:00:00 PM,24.738,,,,
1010,07/15/22 07:30:00 PM,24.641,,,,
1011,07/15/22 08:00:00 PM,24.545,,,,
1012,07/15/22 08:30:00 PM,24.351,,,,
1013,07/15/22 09:00:00 PM,24.062,,,,
1014,07/15/22 09:30:00 PM,23.773,,,,
1015,07/15/22 10:00:00 PM,23.581,,,,
1016,07/15/22 10:30:00 PM,23.292,,,,
1017,07/15/22 11:00:00 PM,23.100,,,,
1018,07/15/22 11:30:00 PM,22.812,,,,
1019,07/16/22 12:00:00 AM,22.525,,,,
1020,07/16/22 12:30:00 AM,22.333,,,,
1021,07/16/22 01:00:00 AM,22.046,,,,
1022,07/16/22 01:30:00 AM,21.760,,,,
1023,07/16/22 02:00:00 AM,21.473,,,,
1024,07/16/22 02:30:00 AM,21.187,,,,
1025,07/16/22 03:00:00 AM,20.996,,,,
1026,07/16/22 03:30:00 AM,20.710,,,,
1027,07/16/22 04:00:00 AM,20.424,,,,
1028,07/16/22 04:30:00 AM,20.234,,,,
1029,07/16/22 05:00:00 AM,19.948,,,,
1030,07/16/22 05:30:00 AM,19.662,,,,
1031,07/16/22 06:00:00 AM,19.472,,,,
1032,07/16/22 06:30:00 AM,19.282,,,,
1033,07/16/22 07:00:00 AM,19.092,,,,
1034,07/16/22 07:30:00 AM,19.187,,,,
1035,07/16/22 08:00:00 AM,19.187,,,,
1036,07/16/22 08:30:00 AM,19.282,,,,
1037,07/16/22 09:00:00 AM,19.472,,,,
1038,07/16/22 09:30:00 AM,19.662,,,,
1039,07/16/22 10:00:00 AM,20.234,,,,
1040,07/16/22 10:30:00 AM,20.615,,,,
1041,07/16/22 11:00:00 AM,21.091,,,,
1042,07/16/22 11:30:00 AM,21.569,,,,
1043,07/16/22 12:00:00 PM,22.046,,,,
1044,07/16/22 12:30:00 PM,22.429,,,,
1045,07/16/22 01:00:00 PM,22.717,,,,
1046,07/16/22 01:30:00 PM,22.812,,,,
1047,07/16/22 02:00:00 PM,23.581,,,,
1048,07/16/22 02:30:00 PM,23.196,,,,
1049,07/16/22 03:00:00 PM,23.869,,,,
1050,07/16/22 03:30:00 PM,23.581,,,,
1051,07/16/22 04:00:00 PM,23.581,,,,
1052,07/16/22 04:30:00 PM,23.484,,,,
1053,07/16/22 05:00:00 PM,23.292,,,,
1054,07/16/22 05:30:00 PM,23.196,,,,
1055,07/16/22 06:00:00 PM,22.908,,,,
1056,07/16/22 06:30:00 PM,22.717,,,,
1057,07/16/22 07:00:00 PM,22.525,,,,
1058,07/16/22 07:30:00 PM,22.429,,,,
1059,07/16/22 08:00:00 PM,22.238,,,,
1060,07/16/22 08:30:00 PM,22.046,,,,
1061,07/16/22 09:00:00 PM,21.951,,,,
1062,07/16/22 09:30:00 PM,21.760,,,,
1063,07/16/22 10:00:00 PM,21.569,,,,
1064,07/16/22 10:30:00 PM,21.282,,,,
1065,07/16/22 11:00:00 PM,21.091,,,,
1066,07/16/22 11:30:00 PM,20.901,,,,
1067,07/17/22 12:00:00 AM,20.710,,,,
1068,07/17/22 12:30:00 AM,20.424,,,,
1069,07/17/22 01:00:00 AM,20.234,,,,
1070,07/17/22 01:30:00 AM,20.043,,,,
1071,07/17/22 02:00:00 AM,19.853,,,,
1072,07/17/22 02:30:00 AM,19.567,,,,
1073,07/17/22 03:00:00 AM,19.377,,,,
1074,07/17/22 03:30:00 AM,19.187,,,,
1075,07/17/22 04:00:00 AM,18.901,,,,
1076,07/17/22 04:30:00 AM,18.711,,,,
1077,07/17/22 05:00:00 AM,18.521,,,,
1078,07/17/22 05:30:00 AM,18.331,,,,
1079,07/17/22 06:00:00 AM,18.045,,,,
1080,07/17/22 06:30:00 AM,17.950,,,,
1081,07/17/22 07:00:00 AM,17.950,,,,
1082,07/17/22 07:30:00 AM,17.950,,,,
1083,07/17/22 08:00:00 AM,18.045,,,,
1084,07/17/22 08:30:00 AM,18.140,,,,
1085,07/17/22 09:00:00 AM,18.236,,,,
1086,07/17/22 09:30:00 AM,18.521,,,,
1087,07/17/22 10:00:00 AM,19.092,,,,
1088,07/17/22 10:30:00 AM,19.472,,,,
1089,07/17/22 11:00:00 AM,19.948,,,,
1090,07/17/22 11:30:00 AM,20.138,,,,
1091,07/17/22 12:00:00 PM,20.901,,,,
1092,07/17/22 12:30:00 PM,21.091,,,,
1093,07/17/22 01:00:00 PM,21.951,,,,
1094,07/17/22 01:30:00 PM,22.333,,,,
1095,07/17/22 02:00:00 PM,22.812,,,,
1096,07/17/22 02:30:00 PM,23.196,,,,
1097,07/17/22 03:00:00 PM,23.677,,,,
1098,07/17/22 03:30:00 PM,23.966,,,,
